"ID","Property","Data"
"http://example.org/NIMP/DO-GIBC5149","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-DCCN4655","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:37347"
"http://example.org/NIMP/DO-QOWL9604","http://www.w3.org/2000/01/rdf-schema#label","6471"
"http://example.org/NIMP/DO-WCYV1711","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-PKEF8350","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-YCYU8754","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-KGEN6244","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.062"
"http://example.org/NIMP/DO-EOJF8479","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P0"
"http://example.org/NIMP/DO-UVCB5816","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-CEHZ8292","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.108"
"http://example.org/NIMP/DO-WQCW9947","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-ZQYR9194","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-LOLH8325","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-IKOQ4823","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-CDHB8606","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-FBJB9504","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-PNSN7494","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-RNJL8640","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-GCOD7360","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-ZCMH4887","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-JKQK8199","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","65 yrs"
"http://example.org/NIMP/DO-DYHY5940","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PJDU2244","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-FBJB9504","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.106"
"http://example.org/NIMP/DO-LCGZ2754","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:13616"
"http://example.org/NIMP/DO-RCRD2642","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-697778"
"http://example.org/NIMP/DO-IGHB4036","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-EOXD1485","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-691950"
"http://example.org/NIMP/DO-ICZJ5485","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-KIYQ3982","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PKNK6608","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P8"
"http://example.org/NIMP/DO-SBTF2202","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-GIJC8347","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-YSBZ8753","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PKNK6608","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-NJXR9954","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PKEF9780","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-716851"
"http://example.org/NIMP/DO-WEXZ9564","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P0"
"http://example.org/NIMP/DO-VYQS4669","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-OSIZ6721","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-RNJC3771","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","7 yrs"
"http://example.org/NIMP/DO-DXEY1213","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-670909"
"http://example.org/NIMP/DO-XZYB1193","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-GWPO6740","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-CFHB9464","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-DXSU9377","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-RPIR1646","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-TPPB9374","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-BTGU8339","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.067"
"http://example.org/NIMP/DO-YBYS3585","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-NOVH3764","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-STICR8"
"http://example.org/NIMP/DO-CRCU2782","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-EOJF8479","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-DZZV8391","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-DBTU7195","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708311"
"http://example.org/NIMP/DO-TTLN4196","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-702994"
"http://example.org/NIMP/DO-JHDD2758","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-NQHI3257","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-KSJS7575","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-KIQJ6092","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PRKV2323","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-RVRF1187","http://www.w3.org/2000/01/rdf-schema#label","450300"
"http://example.org/NIMP/DO-YZEX9200","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.046"
"http://example.org/NIMP/DO-LOIF1227","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-RVRF1187","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-DZBU2567","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-CXPU2178","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-734401"
"http://example.org/NIMP/DO-WQSP7321","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-KKYQ6270","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-PMSN7208","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-JCBM9957","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-MPKT1778","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-OKYS5301","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.105"
"http://example.org/NIMP/DO-BLZJ9775","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-NQJC3101","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-VHHC8990","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-FHBD4108","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.039"
"http://example.org/NIMP/DO-OPSM8617","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9669"
"http://example.org/NIMP/DO-LZYS1297","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-SBTF2202","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.086"
"http://example.org/NIMP/DO-HCBD1611","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-DYZC4262","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-BWKT6354","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-DZBU2567","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694325"
"http://example.org/NIMP/DO-ETBZ1603","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","13 yrs"
"http://example.org/NIMP/DO-NQNW3549","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-ZEJE1972","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-IBNI1301","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.096"
"http://example.org/NIMP/DO-WDXZ4416","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-FHIB2209","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.101"
"http://example.org/NIMP/DO-WEXZ9564","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-CQXW2692","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","80 days"
"http://example.org/NIMP/DO-ZCZB7019","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-HGYK8681","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-KGEN6244","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-ONMO2975","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-TTLN4196","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PIJQ8640","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-BYHZ7148","http://www.w3.org/2000/01/rdf-schema#label","DN20.35.003"
"http://example.org/NIMP/DO-NJGF5508","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.003"
"http://example.org/NIMP/DO-GIDV4707","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P12"
"http://example.org/NIMP/DO-JXYV4285","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-CDOD5358","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-MKHJ7364","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-FFEN2526","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-FUCB9820","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.050"
"http://example.org/NIMP/DO-WZUG8131","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-CXPU2178","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P0"
"http://example.org/NIMP/DO-VYPQ3785","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-GIHD4057","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-BCYI7850","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-MCZJ4627","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-JXYV4285","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-FBJE3974","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-698409"
"http://example.org/NIMP/DO-ETBZ1603","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-GCOJ9518","http://www.w3.org/2000/01/rdf-schema#label","MF20.34.003"
"http://example.org/NIMP/DO-NQHI3257","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P14"
"http://example.org/NIMP/DO-GICE6891","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P12"
"http://example.org/NIMP/DO-EZIZ6435","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-FHBD4108","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","12 yrs"
"http://example.org/NIMP/DO-FBFC6729","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P14"
"http://example.org/NIMP/DO-WCXJ1608","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-GCOJ9518","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-JKQK8199","http://www.w3.org/2000/01/rdf-schema#label","13770"
"http://example.org/NIMP/DO-KIYQ3982","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-DXSU9377","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-SBTF2202","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-KSJS7575","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-FBPR1314","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PKGY9338","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-SMNH3002","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-OPSM8617","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-BWFW7524","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-NCBU7930","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-KOQJ7522","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-CDOD5358","http://www.w3.org/2000/01/rdf-schema#label","6701"
"http://example.org/NIMP/DO-XCDW2699","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-DJDK3720","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-PNGP3230","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-WQSP7321","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-699579"
"http://example.org/NIMP/DO-CRCU2782","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-VWGB6779","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-GIJC8347","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-GIJC8347","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.035"
"http://example.org/NIMP/DO-KOQJ7522","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-YYYR1186","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.088"
"http://example.org/NIMP/DO-UNZO5369","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.054"
"http://example.org/NIMP/DO-BTGU8339","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-KOQJ7522","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.026"
"http://example.org/NIMP/DO-CKCL9258","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","8 yrs"
"http://example.org/NIMP/DO-CUXU3218","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-KRMJ6353","http://www.w3.org/2000/01/rdf-schema#label","13818"
"http://example.org/NIMP/DO-GZLG2676","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-BDEB8522","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-OKYS5301","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","13 yrs"
"http://example.org/NIMP/DO-FBJE3974","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-IHNG4035","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-GIDV4707","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-PYXJ3610","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-RTPM3262","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 yrs"
"http://example.org/NIMP/DO-CXPU2178","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-YWVS5088","http://www.w3.org/2000/01/rdf-schema#label","6429"
"http://example.org/NIMP/DO-MOVQ2973","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.084"
"http://example.org/NIMP/DO-GYZL9176","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-ZCZB7019","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-689640"
"http://example.org/NIMP/DO-DIBT6940","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P12"
"http://example.org/NIMP/DO-RPIR1646","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-ZEJE1972","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-TVRO1678","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-681058"
"http://example.org/NIMP/DO-FMDW5273","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-PRKV2323","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-WDXZ4416","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","12 yrs"
"http://example.org/NIMP/DO-CFUA1430","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-VZWY7639","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","months"
"http://example.org/NIMP/DO-GICE6891","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-PJDU2244","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-DBNC2861","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-DBTU7195","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-OPSM8617","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","1 yrs"
"http://example.org/NIMP/DO-EWXJ3038","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-FBJE3974","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-ZVBB1164","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","53 yrs"
"http://example.org/NIMP/DO-PWLF5444","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-LCGZ2754","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-WQSP4461","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-NOSO9216","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-BDEB8522","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-689637"
"http://example.org/NIMP/DO-ZVKM1413","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-EOMJ4969","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-RNJC3771","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PMSN7208","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-TUUR3449","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-CUXU3218","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708310"
"http://example.org/NIMP/DO-KGEN6244","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-IJGP1514","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-LKEV6743","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-RBKD5312","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-STICR13"
"http://example.org/NIMP/DO-QFWP9062","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.002"
"http://example.org/NIMP/DO-KMGZ6115","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","7 yrs"
"http://example.org/NIMP/DO-HCBD1611","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-XZYK4677","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-DZUG3841","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-GCEZ3221","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-IBNI1301","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-JCBM9957","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-GIHD4057","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695502"
"http://example.org/NIMP/DO-EOPK3149","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-JYCT2321","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-ZCZB7019","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-GYZL9176","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-705870"
"http://example.org/NIMP/DO-QOWL9604","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PSIN1287","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-PKLF7440","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-NQNW3549","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10116"
"http://example.org/NIMP/DO-FBPR1314","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.029"
"http://example.org/NIMP/DO-WCXJ1608","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-KOQJ7522","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","12 yrs"
"http://example.org/NIMP/DO-DIBT6940","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-FIGR3489","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
