"ID","Property","Data"
"http://example.org/NIMP/AC-URPOUV714186","https://identifiers.org/brain-bican/vocab/quantity_ng","648"
"http://example.org/NIMP/AC-DZADAJ238479","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-RXRRVU525190","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240220_01_D03"
"http://example.org/NIMP/AC-ZKGZGY943928","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DCDBBJ668695","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240213_01_G01"
"http://example.org/NIMP/AC-RSURSQ604879","https://identifiers.org/brain-bican/vocab/quantity_ng","476.505"
"http://example.org/NIMP/AC-RQQODS942244","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-XMJIDR602017","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231212_02_E01"
"http://example.org/NIMP/AC-ZCWVUZ485751","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.016"
"http://example.org/NIMP/AC-GKGKZC492508","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240305_01_B01"
"http://example.org/NIMP/AC-TWHKHF178826","http://www.w3.org/2000/01/rdf-schema#label","A8HB_240409_03_B01"
"http://example.org/NIMP/AC-UOQMNG521805","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-XGFYZD964597","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-RSJLOK248836","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231023_01_E04"
"http://example.org/NIMP/AC-RJQTTT379406","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-RQBODV255544"
"http://example.org/NIMP/AC-FTUSXS573233","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240402_01_C01"
"http://example.org/NIMP/AC-OMXYBB207682","https://identifiers.org/brain-bican/vocab/quantity_ng","204.9324"
"http://example.org/NIMP/AC-ABZZDB798299","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.974"
"http://example.org/NIMP/AC-JKKEFW426143","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240409_01_D01"
"http://example.org/NIMP/AC-DZXGFE275367","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-GBBAAC494608","https://identifiers.org/brain-bican/vocab/quantity_ng","61.8237"
"http://example.org/NIMP/AC-MOJKMN708300","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-SRUQRU817611","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VWSSQQ781242","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.984"
"http://example.org/NIMP/AC-ZMIGLX146819","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.988"
"http://example.org/NIMP/AC-UQRWVV522486","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-XVTSEA165507"
"http://example.org/NIMP/AC-AXYZAU774377","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-PAYUBU574567"
"http://example.org/NIMP/AC-XYVTWW894474","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-OLUYUQ639330","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","77"
"http://example.org/NIMP/AC-LRTRLM773874","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-HLGGCF474186","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-HMHIQT520266","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-TPDDLU784563","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-UWPVHW339474","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.05"
"http://example.org/NIMP/AC-GBBCBY772070","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-IFXYBU524334","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240223_01_B02"
"http://example.org/NIMP/AC-OLSPKN188952","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-JVSVXS418503"
"http://example.org/NIMP/AC-TSRSJH240126","http://www.w3.org/2000/01/rdf-schema#label","SM-LJJCH"
"http://example.org/NIMP/AC-UUYURS320414","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-VYOIHG368680","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231003_01_C01"
"http://example.org/NIMP/AC-HEOMMJ612880","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-NUTBWV888335","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-UXPQOP597546","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230516_01_E01"
"http://example.org/NIMP/AC-YUDZNF406410","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-WUVOPP809939","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-UQDABX268834","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.848"
"http://example.org/NIMP/AC-CUVUPT542275","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.018"
"http://example.org/NIMP/AC-VWNQQM131502","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-VPRUUR483120","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240319_01_E01"
"http://example.org/NIMP/AC-LFGLHG509007","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-TTUZRS211578","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VWJGJE629090","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-WVQTSQ422550","https://identifiers.org/brain-bican/vocab/quantity_ng","334.8322"
"http://example.org/NIMP/AC-LQMTMS876575","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-HVUUTP646900","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230711_01_D01"
"http://example.org/NIMP/AC-DAZLFG839752","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-SUYQRE173331","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-PTRAEY864359"
"http://example.org/NIMP/AC-RNOKMK325614","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230822_01_F01"
"http://example.org/NIMP/AC-TZXKZY768083","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-BZUUUX252086","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.993"
"http://example.org/NIMP/AC-UMNOXT256268","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LHDBCD888080"
"http://example.org/NIMP/AC-BBBVWV312670","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-MMNPLL241135","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231017_01_E03"
"http://example.org/NIMP/AC-KRJKTT442398","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.891"
"http://example.org/NIMP/AC-JKSQOM157542","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-UWPVHW339474","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-CEXDPE918612"
"http://example.org/NIMP/AC-FLZKKI278437","https://identifiers.org/brain-bican/vocab/quantity_ng","282.0538"
"http://example.org/NIMP/AC-ZJIDGE790917","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-YWWWVW911970","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PKJWLO427815","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-RQNOIJ730378","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-TWUTWT530804","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-HDBZEC586585"
"http://example.org/NIMP/AC-HDDZBV752167","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-IOVSVV767066","https://identifiers.org/brain-bican/vocab/quantity_ng","233.3475"
"http://example.org/NIMP/AC-VTRWWE660525","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VUVWBX811089","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PQPUCC222418","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-PHNPHI164846","https://identifiers.org/brain-bican/vocab/quantity_ng","363.834"
"http://example.org/NIMP/AC-ZCBHNA425253","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230822_01_D02"
"http://example.org/NIMP/AC-LQOMMK697433","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-FFECFF727533"
"http://example.org/NIMP/AC-KGCEIC971049","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-HIJSBD287307","http://www.w3.org/2000/01/rdf-schema#label","APRNXR_231221_1_B"
"http://example.org/NIMP/AC-GHNVWC840677","https://identifiers.org/brain-bican/vocab/quantity_ng","123.3565"
"http://example.org/NIMP/AC-HKPQJI477003","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-AZTUVF318077","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240326_02_G01"
"http://example.org/NIMP/AC-FUZQMZ267724","https://identifiers.org/brain-bican/vocab/quantity_ng","506.9602"
"http://example.org/NIMP/AC-JELEFH330775","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.83"
"http://example.org/NIMP/AC-RGKOIO434257","https://identifiers.org/brain-bican/vocab/quantity_ng","212.0144"
"http://example.org/NIMP/AC-FUVBEZ196425","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FYCAAK871993","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240326_02_E02"
"http://example.org/NIMP/AC-HQIKMK128367","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-ILSQQT395968","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.928"
"http://example.org/NIMP/AC-QMCZZD496880","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.971"
"http://example.org/NIMP/AC-GJKJSQ865190","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-RQSVWV420174"
"http://example.org/NIMP/AC-HIKJLJ656558","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.003"
"http://example.org/NIMP/AC-YSROVW816498","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-VXVQRK359881","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-KKNFIG652447","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-PQGSTZ732200","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-WWXYFE755243","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240123_01_G01"
"http://example.org/NIMP/AC-CRWTTS549213","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LGONPN274436"
"http://example.org/NIMP/AC-CAYDBV145072","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230808_01_C01"
"http://example.org/NIMP/AC-WSXRRW493936","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-XWVVWY259106","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-LMSYXT590184","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-WTVSXS927775","https://identifiers.org/brain-bican/vocab/quantity_ng","367.9462"
"http://example.org/NIMP/AC-NJLOJK641714","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-AZTUVF318077","https://identifiers.org/brain-bican/vocab/quantity_ng","499.1987"
"http://example.org/NIMP/AC-KIFJFH975733","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-JGIDCA484167","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240126_01_A02"
"http://example.org/NIMP/AC-MFEJFH244374","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.025"
"http://example.org/NIMP/AC-DBBGDC902799","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-MLJJFH988419","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.986"
"http://example.org/NIMP/AC-LVRPSV549207","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.997"
"http://example.org/NIMP/AC-RUSTAR470071","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-TGEEDA312901"
"http://example.org/NIMP/AC-HILKII361768","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-JQMONM424095","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-XELQOG182099","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DCDMLE233533","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-JIILIN478303","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.041"
"http://example.org/NIMP/AC-LRTRLM773874","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-LMNQQQ400203","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-FFFKLE125740"
"http://example.org/NIMP/AC-JDCEDA257615","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-THDKDE998221","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-SUSVSQ407018"
"http://example.org/NIMP/AC-JHWXAY562554","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-ZZZAGM869048","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-LHCLKC534458","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VYXZFA958487","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-PCGDFC732837","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-FHIGHO152416"
"http://example.org/NIMP/AC-BBSZVU274850","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230922_01_F01"
"http://example.org/NIMP/AC-BGXZEY124900","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-ECJIFK138244"
"http://example.org/NIMP/AC-ZVYBTU745048","http://www.w3.org/2000/01/rdf-schema#label","A8HX_231106_02_A03"
"http://example.org/NIMP/AC-PPOQQO220649","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240326_01_A01"
"http://example.org/NIMP/AC-FSMNJK243676","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PLKLHI738510","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-XDFBXY458454","https://identifiers.org/brain-bican/vocab/quantity_ng","345.3061"
"http://example.org/NIMP/AC-ZAAYOM805140","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-CAQOOL367430"
"http://example.org/NIMP/AC-FZAYIM449053","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-LMNQQQ400203","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.976"
"http://example.org/NIMP/AC-FLZKKI278437","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.98"
"http://example.org/NIMP/AC-QNPJJL119427","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-LVRPSV549207","https://identifiers.org/brain-bican/vocab/quantity_ng","275.3443"
"http://example.org/NIMP/AC-ABAWYC957678","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LOUUVO676248"
"http://example.org/NIMP/AC-RSURSQ604879","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231023_01_E02"
"http://example.org/NIMP/AC-EICLDE397204","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.976"
"http://example.org/NIMP/AC-BBBVWV312670","https://identifiers.org/brain-bican/vocab/quantity_ng","282.8723"
"http://example.org/NIMP/AC-PDZMJK679019","http://www.w3.org/2000/01/rdf-schema#label","A8HB_240130_03_A01"
"http://example.org/NIMP/AC-TUBHEC721518","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-UMNMKG817893","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.022"
"http://example.org/NIMP/AC-SOPNIH742937","https://identifiers.org/brain-bican/vocab/quantity_ng","110.8565"
"http://example.org/NIMP/AC-DBBGDC902799","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240119_01_B01"
"http://example.org/NIMP/AC-UMNMKG817893","https://identifiers.org/brain-bican/vocab/quantity_ng","270.0651"
"http://example.org/NIMP/AC-XSAVVU993504","http://www.w3.org/2000/01/rdf-schema#label","SM-N1J4M"
"http://example.org/NIMP/AC-XABXEE848533","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-PFHZBA340778"
"http://example.org/NIMP/AC-BQYZUD567787","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-SVXWXU204406","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240326_01_F01"
"http://example.org/NIMP/AC-HOLHHI479888","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240329_01_D02"
"http://example.org/NIMP/AC-FGQONK652890","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-KDJCLH338990","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-WSXRRW493936","https://identifiers.org/brain-bican/vocab/quantity_ng","114.0569"
"http://example.org/NIMP/AC-AABUZV218217","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-NRGLLC153012","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-RNOMOM624318","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-GQCHJA626548","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-XWCFGQ279093"
"http://example.org/NIMP/AC-VTQRSY575422","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-VNSORS447055","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-XWUSTY345167","http://www.w3.org/2000/01/rdf-schema#label","A8HB_231215_03_A01"
"http://example.org/NIMP/AC-MIIIHI991152","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-PEHEXD889508","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-SQTILI174207"
"http://example.org/NIMP/AC-JBBJGA656195","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-CIESSA620804","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-AGCQQY700507"
"http://example.org/NIMP/AC-SYTSTU196500","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-UVPOZY780610"
"http://example.org/NIMP/AC-PQLIIT346724","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-TWHKHF178826","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-NSVYJM976280"
"http://example.org/NIMP/AC-VJECHI390825","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FUZRYW234016","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-CUVUPT542275","https://identifiers.org/brain-bican/vocab/quantity_ng","193.0546"
"http://example.org/NIMP/AC-MOJKMN708300","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-ECAZSA904714","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-BCBCXZ164865","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231023_01_E02"
"http://example.org/NIMP/AC-UPOMNM490861","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-SYFCFF849834","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-NOBXUA747700"
"http://example.org/NIMP/AC-MLKLLF229742","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-XYUSDF518280","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.975"
"http://example.org/NIMP/AC-EYHNQQ785027","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231114_01_A01"
"http://example.org/NIMP/AC-EDCAYX344726","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.996"
"http://example.org/NIMP/AC-PONQMM734953","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240109_01_C02"
"http://example.org/NIMP/AC-OJLMJI731257","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-DDECDS972452"
"http://example.org/NIMP/AC-TFJGEC954633","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-OSPNLJ356339"
"http://example.org/NIMP/AC-TSXZLA532211","http://www.w3.org/2000/01/rdf-schema#label","A8HX_230905_03_A01"
"http://example.org/NIMP/AC-WYXWVB132672","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230905_01_E01"
"http://example.org/NIMP/AC-QOHJPP654488","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-RBFBAV452862","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-MKYUOQ234782","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VWYCWZ700798","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-HIJMTR840951","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.005"
"http://example.org/NIMP/AC-ZMIGLX146819","https://identifiers.org/brain-bican/vocab/quantity_ng","174.0042"
"http://example.org/NIMP/AC-TQRAGX821771","https://identifiers.org/brain-bican/vocab/quantity_ng","235.9649"
"http://example.org/NIMP/AC-AZAZXB476078","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.993"
"http://example.org/NIMP/AC-HFZEBE933190","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240213_01_E02"
"http://example.org/NIMP/AC-VTBSWU772297","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-WZZDXY858854","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-HEFGKQ685130","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-XWFBFF643809","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-XCBAZI488812"
"http://example.org/NIMP/AC-DCDCDK550941","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-OQQIJA469879","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-TRPFIE968799"
"http://example.org/NIMP/AC-KILEBD585540","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-OOQORK791348"
"http://example.org/NIMP/AC-BDZAJB416960","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-MLNGHM926671","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.939"
"http://example.org/NIMP/AC-ROGHFL823190","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240220_01_D02"
"http://example.org/NIMP/AC-LSPLPM233543","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-HILKII361768","https://identifiers.org/brain-bican/vocab/quantity_ng","624.4877"
"http://example.org/NIMP/AC-HEFGKQ685130","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-GMKIBR657130"
"http://example.org/NIMP/AC-KFJYSB222449","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-QRMQFZ890963"
"http://example.org/NIMP/AC-DCYXDF454038","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-LZVAWU958525","http://www.w3.org/2000/01/rdf-schema#label","A8HX_231106_02_A04"
"http://example.org/NIMP/AC-MMNFVK604043","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-ZASMPS345226","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-ZVYBTU745048","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-KPOKJY177369"
"http://example.org/NIMP/AC-DZDZDY546205","https://identifiers.org/brain-bican/vocab/quantity_ng","193.1273"
